config,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
syn_distance,5,OpenData__View -Unionable__miller2_both_0_30_ac4_ev,1089,15,1.0,1.0,1.0,29
syn_distance,5,OpenData__View -Unionable__miller2_both_0_30_ac5_ev,1089,15,1.0,0.5333333333333333,0.6956521739130435,29
syn_distance,5,ChEMBL__Semantically-Joinable__assays_vertical_70_ec_av,380,16,1.0,0.25,0.4,29
syn_distance,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_av,484,22,1.0,0.6818181818181818,0.8108108108108109,29
syn_distance,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_ev,484,22,1.0,0.6818181818181818,0.8108108108108109,29
syn_distance,5,OpenData__Joinable__miller2_vertical_50_ac4_ev,1444,25,0.95,0.76,0.8444444444444444,29
syn_distance,5,OpenData__View -Unionable__miller2_both_0_70_ac2_av,1849,35,1.0,0.6857142857142857,0.8135593220338984,29
syn_distance,5,ChEMBL__Unionable__assays_horizontal_0_ac4_av,529,23,1.0,0.5652173913043478,0.7222222222222222,29
syn_distance,5,TPC-DI__Unionable__prospect_horizontal_100_ec_ev,484,22,1.0,0.45454545454545453,0.625,29
syn_distance,5,OpenData__Joinable__miller2_vertical_70_ac3_ev,1849,35,1.0,0.7142857142857143,0.8333333333333334,29
syn_distance,5,OpenData__Joinable__miller2_vertical_70_ec_ev,1849,35,1.0,1.0,1.0,29
syn_distance,5,TPC-DI__Unionable__prospect_horizontal_50_ac3_av,484,22,1.0,0.6818181818181818,0.8108108108108109,29
syn_distance,5,OpenData__Semantically-Joinable__miller2_both_50_1_ac2_av,676,1,1.0,1.0,1.0,29
syn_distance,5,ChEMBL__Unionable__assays_horizontal_100_ac3_av,529,23,1.0,0.391304347826087,0.5625,29
syn_distance,5,TPC-DI__Joinable__prospect_both_50_1_ac5_ev,132,1,0.0,0.0,0.0,29
syn_distance,5,TPC-DI__View-Unionable__prospect_both_0_1_ac1_av,132,1,0.0,0.0,0.0,29
syn_distance,5,TPC-DI__View-Unionable__prospect_both_0_1_ac2_av,132,1,0.0,0.0,0.0,29
syn_distance,5,ChEMBL__Unionable__assays_horizontal_100_ec_av,529,23,1.0,0.391304347826087,0.5625,29
syn_distance,5,TPC-DI__View-Unionable__prospect_both_0_1_ac4_av,132,1,0.0,0.0,0.0,29
syn_distance,5,ChEMBL__Unionable__assays_horizontal_50_ac2_ev,529,23,1.0,0.6521739130434783,0.7894736842105263,29
syn_distance,5,TPC-DI__View-Unionable__prospect_both_0_1_ec_av,132,1,0.0,0.0,0.0,29
syn_distance,5,ChEMBL__Unionable__assays_horizontal_50_ac4_av,529,23,1.0,0.6086956521739131,0.7567567567567568,29
syn_distance,5,OpenData__Semantically-Joinable__miller2_both_50_70_ac2_av,1849,35,1.0,0.4857142857142857,0.6538461538461539,29
syn_distance,5,TPC-DI__Joinable__prospect_both_50_50_ac5_ev,272,11,1.0,0.45454545454545453,0.625,29
